customer_id,age,gender,locality,platform,monthly_orders,avg_order_value,monthly_spend,avg_delivery_time_min,num_categories_ordered,reorder_rate,discount_usage_pct,app_sessions_per_week,ratings_given,complaints_filed,membership,preferred_category,preferred_payment,preferred_time_slot,days_since_last_order,tenure_months,cluster,pca1,pca2,segment
CUST1536,22,Male,Perungudi,Blinkit,15,122.18,1832.7,18.4,1,0.17,77.3,8.7,17,4,1,Fruits & Vegetables,Wallet,Morning (6-10am),1,2,3,-1.2198772520726489,2.595070355508154,⭐ Regular Mainstream
CUST1537,22,Male,OMR,Blinkit,14,344.08,4817.12,17.8,1,0.76,18.5,7.5,4,3,0,Snacks & Beverages,UPI,Afternoon (12-4pm),10,11,2,-0.5575575010174693,-1.6142418944530408,🔥 Bargain Hunters
CUST1538,35,Male,Chromepet,Zepto,12,216.94,2603.28,16.4,5,0.37,64.1,8.9,28,3,0,Personal Care,UPI,Evening (4-8pm),13,21,2,-1.5093515608742822,0.9733934543065588,🔥 Bargain Hunters
CUST1539,22,Female,Perungudi,Both,22,520.42,11449.24,26.1,3,0.66,21.2,3.0,29,3,1,Household Items,UPI,Evening (4-8pm),9,33,0,2.1751842352454847,-0.8055311177034201,💎 Premium Loyalists
CUST1540,28,Male,Ambattur,Both,23,521.75,12000.25,8.0,1,0.43,70.6,5.3,24,2,0,Groceries,UPI,Morning (6-10am),2,17,1,2.0605032173573337,0.48903996711694,🧪 Occasional Browsers
CUST1541,35,Male,T Nagar,Blinkit,20,393.72,7874.4,20.2,6,0.55,36.5,10.7,25,3,0,Snacks & Beverages,UPI,Evening (4-8pm),22,14,1,0.673653873430923,-0.18102245509210385,🧪 Occasional Browsers
CUST1542,22,Female,Kodambakkam,Zepto,7,538.33,3768.31,20.4,2,0.43,36.8,7.1,7,5,0,Personal Care,UPI,Night (8-11pm),6,31,2,-0.676005423008378,-0.4112962309519985,🔥 Bargain Hunters
CUST1543,28,Male,Guindy,Zepto,12,431.66,5179.92,19.4,2,0.53,58.5,7.6,26,5,1,Fruits & Vegetables,UPI,Night (8-11pm),2,4,3,-0.03476515239977293,2.4513373899486033,⭐ Regular Mainstream
CUST1544,28,Male,Velachery,Blinkit,19,756.16,11342.4,13.8,5,0.63,26.3,7.9,25,4,1,Personal Care,UPI,Night (8-11pm),0,6,0,2.622749196185046,1.6593086995165103,💎 Premium Loyalists
CUST1545,58,Female,Kodambakkam,Zepto,8,532.7,4261.6,24.0,3,0.41,35.5,10.8,7,0,0,Personal Care,Credit Card,Night (8-11pm),5,21,2,-0.6847171155043221,-0.9345814726236805,🔥 Bargain Hunters
CUST1546,28,Male,Kodambakkam,Blinkit,14,581.21,8136.94,23.8,3,0.77,53.8,5.4,28,1,1,Dairy & Eggs,Wallet,Afternoon (12-4pm),6,13,0,0.9104499974318485,0.4672157418238242,💎 Premium Loyalists
CUST1547,45,Male,Chromepet,Blinkit,14,159.34,2230.76,13.7,3,0.58,37.0,8.4,8,3,0,Household Items,Debit Card,Morning (6-10am),0,15,2,-1.54161798702444,-0.1001520206991375,🔥 Bargain Hunters
CUST1548,28,Male,Adyar,Blinkit,20,209.18,4183.6,12.0,6,0.89,15.7,1.0,17,3,1,Snacks & Beverages,Cash on Delivery,Afternoon (12-4pm),3,5,3,-0.3152493013869568,-0.04298658621661954,⭐ Regular Mainstream
CUST1549,22,Male,T Nagar,Blinkit,11,506.19,5568.09,11.0,6,0.73,35.6,1.6,6,3,1,Personal Care,Debit Card,Afternoon (12-4pm),21,24,3,0.06695136810443858,-1.5579373931436364,⭐ Regular Mainstream
CUST1550,35,Female,Mylapore,Blinkit,20,141.14,2822.8,19.1,5,0.54,11.0,7.0,9,1,0,Groceries,UPI,Morning (6-10am),1,18,2,-1.029408832129596,-1.1787899423396386,🔥 Bargain Hunters
CUST1551,58,Female,T Nagar,Zepto,8,307.59,2460.72,18.2,3,0.51,66.3,3.6,20,4,0,Groceries,Debit Card,Afternoon (12-4pm),1,29,2,-1.6124398034648062,0.6783831379025708,🔥 Bargain Hunters
CUST1552,35,Male,Guindy,Zepto,12,632.29,5690.61,16.2,3,0.9,13.1,11.9,15,3,1,Dairy & Eggs,Debit Card,Morning (6-10am),11,32,3,0.5648194312036936,-1.239278827403344,⭐ Regular Mainstream
CUST1553,45,Female,Anna Nagar,Blinkit,11,303.75,3341.25,28.4,1,0.3,51.8,3.7,2,0,1,Groceries,UPI,Afternoon (12-4pm),0,7,3,-0.9269249217775922,-0.16157360049398078,⭐ Regular Mainstream
CUST1554,45,Male,OMR,Blinkit,14,202.25,2831.5,15.7,3,0.52,63.9,7.5,9,2,0,Personal Care,Cash on Delivery,Evening (4-8pm),13,30,2,-1.3410747325915007,-1.1264116657539835,🔥 Bargain Hunters
CUST1555,22,Male,Perungudi,Blinkit,1,540.16,540.16,18.9,6,0.6,52.9,11.2,29,1,1,Snacks & Beverages,Credit Card,Evening (4-8pm),7,26,3,-1.7230710715548456,1.1576011489134876,⭐ Regular Mainstream
CUST1556,22,Female,Porur,Blinkit,19,793.24,12691.84,17.0,1,0.54,32.8,10.0,7,4,0,Dairy & Eggs,UPI,Night (8-11pm),2,8,1,2.74307885204645,0.04390050344579106,🧪 Occasional Browsers
CUST1557,35,Male,Porur,Both,24,274.44,6586.56,27.8,1,0.29,82.9,5.8,17,5,0,Household Items,Credit Card,Evening (4-8pm),0,25,1,0.5906173613561276,1.167423470333078,🧪 Occasional Browsers
CUST1558,28,Male,Nungambakkam,Zepto,23,640.32,10885.44,8.1,3,0.83,59.2,6.4,3,0,1,Dairy & Eggs,Debit Card,Night (8-11pm),0,30,0,2.4392274199307047,-1.4222601307092833,💎 Premium Loyalists
CUST1559,45,Male,Velachery,Zepto,12,252.03,3024.36,16.5,2,0.53,66.5,9.9,28,1,0,Fruits & Vegetables,Credit Card,Night (8-11pm),2,24,2,-1.416356768580945,0.5629186341617274,🔥 Bargain Hunters
CUST1560,45,Male,Anna Nagar,Zepto,7,399.76,2798.32,21.1,4,0.37,52.2,11.2,11,5,0,Fruits & Vegetables,UPI,Night (8-11pm),6,30,2,-1.2365500666644182,0.6435372506313376,🔥 Bargain Hunters
CUST1561,28,Male,Porur,Blinkit,3,407.56,1222.68,16.9,6,0.63,37.6,14.0,20,1,0,Snacks & Beverages,Credit Card,Afternoon (12-4pm),3,5,2,-2.102187129136182,1.089719192709749,🔥 Bargain Hunters
CUST1562,22,Female,Ambattur,Blinkit,4,279.24,1116.96,11.5,2,0.81,35.3,11.2,4,2,1,Snacks & Beverages,UPI,Morning (6-10am),6,4,3,-2.0272733513113383,-0.10943259264040156,⭐ Regular Mainstream
CUST1563,35,Male,OMR,Both,13,577.57,7508.41,18.9,3,0.78,10.6,10.7,3,2,0,Dairy & Eggs,Wallet,Evening (4-8pm),5,9,1,0.5071983363004272,-1.2579552076302016,🧪 Occasional Browsers
CUST1564,28,Male,Mylapore,Blinkit,26,142.85,3714.1,9.9,3,0.64,82.1,9.4,18,5,1,Personal Care,Cash on Delivery,Morning (6-10am),4,33,3,0.12939077010225503,1.0103117487896196,⭐ Regular Mainstream
CUST1565,45,Male,Porur,Both,1,455.11,455.11,21.4,2,0.57,47.2,8.5,18,5,0,Personal Care,Debit Card,Evening (4-8pm),17,29,2,-2.132763565525547,-0.22878883897701763,🔥 Bargain Hunters
CUST1566,28,Female,Adyar,Both,22,613.35,11040.3,15.9,3,0.53,12.3,6.5,4,4,0,Fruits & Vegetables,UPI,Evening (4-8pm),6,31,1,2.1890881229214685,-1.7109149181589356,🧪 Occasional Browsers
CUST1567,35,Female,T Nagar,Zepto,9,562.59,5063.31,15.1,6,0.5,38.9,10.0,14,3,1,Snacks & Beverages,UPI,Afternoon (12-4pm),12,19,3,0.031132622279414546,0.4890568284024899,⭐ Regular Mainstream
CUST1568,22,Female,Porur,Blinkit,11,508.42,5592.62,23.2,1,0.48,46.2,7.1,11,5,0,Snacks & Beverages,UPI,Evening (4-8pm),1,2,1,-0.10541556091803823,1.1400886539155652,🧪 Occasional Browsers
CUST1569,35,Female,Guindy,Blinkit,12,705.35,5642.8,13.0,5,0.33,16.4,10.8,25,2,1,Personal Care,Credit Card,Morning (6-10am),6,20,0,0.7919399899532321,0.7888761067099346,💎 Premium Loyalists
CUST1570,28,Female,Anna Nagar,Zepto,5,380.47,1902.35,10.3,3,0.71,11.2,10.9,12,4,0,Fruits & Vegetables,UPI,Morning (6-10am),4,12,2,-1.7531525017493474,-0.08110864541456694,🔥 Bargain Hunters
CUST1571,28,Male,Chromepet,Blinkit,14,145.55,2037.7,13.4,3,0.73,52.5,9.9,5,1,0,Personal Care,Credit Card,Evening (4-8pm),12,21,2,-1.7119843626960982,-1.5335198476935366,🔥 Bargain Hunters
CUST1572,22,Female,Chromepet,Blinkit,15,444.34,6665.1,28.2,2,0.76,49.9,5.5,28,3,1,Personal Care,UPI,Morning (6-10am),3,31,3,0.43033551814747323,0.23270136557891508,⭐ Regular Mainstream
CUST1573,35,Female,Mylapore,Zepto,18,397.36,7152.48,13.0,1,0.47,42.5,7.6,16,0,0,Dairy & Eggs,Credit Card,Night (8-11pm),1,20,1,0.3080046817188029,-0.8295197724641388,🧪 Occasional Browsers
CUST1574,45,Female,Guindy,Blinkit,3,80.0,240.0,19.8,2,0.68,27.8,12.3,26,1,1,Snacks & Beverages,UPI,Morning (6-10am),2,20,3,-2.8987049009436676,0.3676363047414277,⭐ Regular Mainstream
CUST1575,22,Female,Chromepet,Blinkit,19,217.48,4132.12,22.2,6,0.77,33.6,1.2,19,4,1,Dairy & Eggs,UPI,Night (8-11pm),1,18,3,-0.32271870593886565,0.46270686679897577,⭐ Regular Mainstream
CUST1576,22,Male,Ambattur,Zepto,19,194.53,3696.07,13.3,2,0.28,74.2,8.8,9,0,0,Dairy & Eggs,Debit Card,Night (8-11pm),1,6,2,-0.7910734077754967,0.42506315321765276,🔥 Bargain Hunters
CUST1577,22,Male,Perungudi,Blinkit,16,273.38,4374.08,13.3,3,0.18,64.3,11.0,13,1,1,Personal Care,Credit Card,Morning (6-10am),3,33,3,-0.2870606017332327,0.35303894744517617,⭐ Regular Mainstream
CUST1578,35,Male,Sholinganallur,Zepto,11,356.79,3924.69,18.9,1,0.57,33.6,9.7,14,2,0,Fruits & Vegetables,Debit Card,Night (8-11pm),11,10,2,-0.975131374498506,-0.6532936063543376,🔥 Bargain Hunters
CUST1579,35,Female,Mylapore,Blinkit,15,363.68,5455.2,19.1,6,0.72,50.3,16.3,9,4,0,Personal Care,Debit Card,Morning (6-10am),1,18,1,-0.21280840176588017,0.894574295402203,🧪 Occasional Browsers
CUST1580,28,Male,Anna Nagar,Zepto,13,279.82,3637.66,24.7,3,0.44,7.3,1.6,5,0,1,Household Items,Cash on Delivery,Morning (6-10am),1,34,3,-0.7850064579658491,-2.1605420606242394,⭐ Regular Mainstream
CUST1581,22,Male,Ambattur,Both,19,194.29,3691.51,14.2,6,0.81,42.1,3.3,28,5,0,Fruits & Vegetables,UPI,Evening (4-8pm),9,15,2,-0.7978822031209571,0.5964355714458471,🔥 Bargain Hunters
CUST1582,28,Female,Velachery,Blinkit,11,487.94,5367.34,16.1,3,0.73,17.7,8.7,15,2,1,Snacks & Beverages,UPI,Morning (6-10am),2,3,3,-0.03880251971589865,0.3168207779496183,⭐ Regular Mainstream
CUST1583,28,Male,Guindy,Zepto,14,440.98,6173.72,32.2,3,0.5,20.8,11.7,1,5,1,Household Items,Credit Card,Morning (6-10am),16,8,3,0.46084783281574554,-0.19457966136128058,⭐ Regular Mainstream
CUST1584,28,Female,Chromepet,Blinkit,3,446.4,1339.2,9.0,3,0.37,36.5,8.2,9,5,1,Household Items,Wallet,Evening (4-8pm),1,11,3,-1.420965630734266,1.548939488021418,⭐ Regular Mainstream
CUST1585,58,Male,Sholinganallur,Blinkit,20,740.22,11103.3,8.0,5,0.31,50.2,13.3,4,0,1,Household Items,Debit Card,Afternoon (12-4pm),2,32,0,2.642776306338936,-0.3621027899522915,💎 Premium Loyalists
CUST1586,22,Male,Nungambakkam,Blinkit,9,449.32,4043.88,11.1,4,0.47,12.9,5.7,26,3,0,Groceries,Credit Card,Morning (6-10am),0,17,2,-0.8567836240375877,0.480792916842381,🔥 Bargain Hunters
CUST1587,35,Male,OMR,Blinkit,17,354.0,6018.0,23.5,1,0.65,34.9,6.9,8,3,1,Snacks & Beverages,UPI,Afternoon (12-4pm),24,30,3,0.3075077439916793,-2.2254520758067367,⭐ Regular Mainstream
CUST1588,28,Female,Guindy,Blinkit,18,400.95,7217.1,15.8,5,0.76,22.9,11.1,18,4,1,Personal Care,Credit Card,Afternoon (12-4pm),11,8,3,0.75181874507629,0.47839086150202187,⭐ Regular Mainstream
CUST1589,28,Male,T Nagar,Zepto,10,437.79,4377.9,15.8,4,0.62,58.4,6.6,18,0,0,Fruits & Vegetables,UPI,Evening (4-8pm),8,7,2,-0.8776360186374912,-0.034313025933354994,🔥 Bargain Hunters
CUST1590,35,Male,Chromepet,Zepto,14,530.84,7431.76,13.2,6,0.13,28.0,11.7,8,3,0,Household Items,Debit Card,Afternoon (12-4pm),0,20,1,0.6117803574805534,0.6859953670495513,🧪 Occasional Browsers
CUST1591,35,Female,Mylapore,Blinkit,15,411.95,6179.25,22.6,4,0.53,35.6,10.8,15,1,0,Groceries,UPI,Afternoon (12-4pm),17,12,1,-0.07364365658011947,-0.8935074683125845,🧪 Occasional Browsers
CUST1592,58,Male,Anna Nagar,Blinkit,16,80.0,1280.0,11.2,4,0.6,52.6,6.3,28,1,0,Household Items,UPI,Night (8-11pm),13,21,2,-1.9314841601098334,-0.42808531125418253,🔥 Bargain Hunters
CUST1593,22,Female,Chromepet,Zepto,18,341.39,6145.02,15.1,5,0.85,27.1,9.2,18,3,1,Fruits & Vegetables,UPI,Afternoon (12-4pm),2,28,3,0.33304573377222485,-0.1726436866175391,⭐ Regular Mainstream
CUST1594,22,Female,Porur,Both,17,420.27,7144.59,13.4,1,0.65,34.1,6.1,19,5,1,Fruits & Vegetables,UPI,Evening (4-8pm),5,28,3,0.7597463451769567,0.0015951422243179532,⭐ Regular Mainstream
CUST1595,35,Male,Chromepet,Blinkit,17,654.76,7202.36,8.0,2,0.3,59.3,4.4,27,5,1,Groceries,UPI,Morning (6-10am),24,16,0,1.4437376380586127,0.7771763647260331,💎 Premium Loyalists
CUST1596,28,Female,Kodambakkam,Blinkit,23,278.54,6406.42,15.6,4,0.74,26.2,6.4,24,3,1,Groceries,UPI,Night (8-11pm),2,10,3,0.6192732852021339,0.5797251797970538,⭐ Regular Mainstream
CUST1597,28,Male,Guindy,Zepto,18,125.65,2261.7,17.7,2,0.93,69.4,7.3,3,4,0,Snacks & Beverages,Credit Card,Evening (4-8pm),0,22,2,-1.3021383231559092,-0.44372260836239863,🔥 Bargain Hunters
CUST1598,22,Female,Mylapore,Zepto,22,431.59,9494.98,14.1,2,0.52,27.5,8.4,4,5,0,Dairy & Eggs,Debit Card,Evening (4-8pm),10,7,1,1.4073243693881994,-0.46728419160783435,🧪 Occasional Browsers
CUST1599,22,Male,Adyar,Both,16,575.92,9214.72,16.7,3,0.83,3.3,7.6,17,4,1,Household Items,UPI,Night (8-11pm),3,4,0,1.4291663912429804,0.22266372545031443,💎 Premium Loyalists
CUST1600,45,Female,Ambattur,Blinkit,16,349.18,5586.88,16.8,2,0.64,34.9,1.0,7,1,0,Groceries,Credit Card,Night (8-11pm),21,24,2,-0.3233055615548409,-2.980557279934771,🔥 Bargain Hunters
CUST1601,22,Male,Adyar,Blinkit,16,848.95,11036.35,17.3,6,0.63,8.4,12.0,12,2,1,Household Items,Cash on Delivery,Evening (4-8pm),4,34,0,2.5735558028170744,-0.7686827570068879,💎 Premium Loyalists
CUST1602,28,Female,Chromepet,Zepto,17,806.55,8872.05,12.7,6,0.23,37.6,1.2,8,0,1,Dairy & Eggs,Credit Card,Morning (6-10am),0,14,0,2.058537917049897,0.06616826236142254,💎 Premium Loyalists
CUST1603,22,Male,Guindy,Blinkit,19,406.95,7732.05,12.4,3,0.41,63.0,8.8,9,2,1,Dairy & Eggs,Credit Card,Afternoon (12-4pm),3,17,0,0.9702715109125238,0.531744724370315,💎 Premium Loyalists
CUST1604,28,Male,T Nagar,Both,15,453.61,6804.15,18.2,1,0.47,54.6,5.0,3,4,0,Dairy & Eggs,Credit Card,Morning (6-10am),6,8,1,0.2957719259902619,-0.09694240010736022,🧪 Occasional Browsers
CUST1605,22,Male,Anna Nagar,Zepto,17,666.37,8662.81,10.6,1,0.5,26.0,8.6,18,5,1,Dairy & Eggs,UPI,Afternoon (12-4pm),0,13,0,1.7875406459978245,1.089746995580745,💎 Premium Loyalists
CUST1606,28,Male,Nungambakkam,Both,7,403.83,2826.81,16.9,6,0.71,32.5,7.1,3,2,1,Groceries,UPI,Morning (6-10am),2,7,3,-1.0903265706808893,0.22956826086687232,⭐ Regular Mainstream
CUST1607,22,Female,Nungambakkam,Blinkit,23,275.26,6330.98,26.2,3,0.1,51.5,9.4,28,4,0,Household Items,UPI,Night (8-11pm),0,3,1,0.42958816155432006,2.4079084686586842,🧪 Occasional Browsers
CUST1608,45,Male,Chromepet,Blinkit,14,580.01,8120.14,17.8,1,0.81,36.3,10.1,12,2,0,Fruits & Vegetables,UPI,Night (8-11pm),5,24,1,0.6949085793805918,-1.2332717537825326,🧪 Occasional Browsers
CUST1609,22,Female,Chromepet,Blinkit,6,503.59,3021.54,8.9,4,0.78,16.6,12.2,22,1,1,Household Items,Debit Card,Night (8-11pm),15,24,3,-0.9195694029738353,-0.8668890229153611,⭐ Regular Mainstream
CUST1610,28,Female,Adyar,Both,14,274.68,3845.52,18.9,1,0.68,12.7,11.1,16,4,1,Household Items,UPI,Evening (4-8pm),4,7,3,-0.5623776971738866,0.3724616462446869,⭐ Regular Mainstream
CUST1611,45,Female,Mylapore,Zepto,12,470.25,5643.0,22.1,3,0.31,58.6,8.2,26,1,1,Groceries,Wallet,Evening (4-8pm),5,30,3,0.07631342893584148,0.6560776819720523,⭐ Regular Mainstream
CUST1612,35,Male,Ambattur,Zepto,12,391.19,4694.28,14.0,6,0.39,36.0,11.8,10,2,0,Groceries,Debit Card,Afternoon (12-4pm),2,5,2,-0.5930100400008294,0.8586059402846701,🔥 Bargain Hunters
CUST1613,28,Male,T Nagar,Both,17,350.68,5961.56,16.5,4,0.71,10.7,6.0,1,3,0,Personal Care,Debit Card,Night (8-11pm),4,21,1,-0.04050744800184952,-1.6933156188163376,🧪 Occasional Browsers
CUST1614,28,Female,Sholinganallur,Blinkit,12,278.55,3342.6,13.6,2,0.9,31.3,14.7,25,3,0,Personal Care,Debit Card,Evening (4-8pm),3,8,2,-1.2477989512937366,0.5895744283239441,🔥 Bargain Hunters
CUST1615,28,Male,Chromepet,Zepto,12,441.85,5302.2,15.7,2,0.37,67.5,5.6,4,0,0,Snacks & Beverages,UPI,Evening (4-8pm),7,7,2,-0.4257808488125815,-0.4816821883200999,🔥 Bargain Hunters
CUST1616,35,Male,Nungambakkam,Blinkit,22,372.15,8187.3,14.7,2,0.45,64.6,6.1,24,3,0,Dairy & Eggs,Credit Card,Night (8-11pm),9,2,1,0.8441000768527056,0.9627487743591268,🧪 Occasional Browsers
CUST1617,58,Female,Anna Nagar,Blinkit,3,471.25,1413.75,20.2,6,0.38,83.3,1.0,12,0,1,Dairy & Eggs,Wallet,Morning (6-10am),5,12,3,-1.6014629474113375,0.9946642925602764,⭐ Regular Mainstream
CUST1618,35,Female,Guindy,Blinkit,13,567.57,7378.41,26.3,3,0.3,48.0,5.3,21,2,1,Personal Care,UPI,Night (8-11pm),19,28,3,0.7987839514313944,-0.48054926914601537,⭐ Regular Mainstream
CUST1619,28,Female,Kodambakkam,Zepto,19,461.68,8771.92,18.3,2,0.66,30.8,6.9,2,0,0,Fruits & Vegetables,UPI,Afternoon (12-4pm),8,19,1,0.8788720489342396,-2.3328724446585682,🧪 Occasional Browsers
CUST1620,35,Male,Velachery,Blinkit,17,464.76,7900.92,10.3,1,0.29,22.9,6.9,18,0,0,Snacks & Beverages,UPI,Night (8-11pm),0,28,1,0.5914044472635702,-1.1543988380476347,🧪 Occasional Browsers
CUST1621,28,Female,Porur,Zepto,20,322.59,6451.8,30.6,2,0.74,45.0,14.7,28,0,0,Household Items,Credit Card,Morning (6-10am),3,35,1,0.10227106851625684,-0.7988284965858388,🧪 Occasional Browsers
CUST1622,22,Male,Chromepet,Blinkit,30,631.38,16415.88,20.9,5,0.74,32.0,10.3,22,1,1,Fruits & Vegetables,UPI,Morning (6-10am),11,12,0,4.0847649690918475,-0.3763737446355,💎 Premium Loyalists
CUST1623,28,Male,Mylapore,Both,24,267.26,6414.24,21.9,6,0.87,16.1,11.8,18,0,0,Personal Care,Credit Card,Night (8-11pm),14,28,1,0.2587858119908721,-2.218310709295137,🧪 Occasional Browsers
CUST1624,58,Female,Chromepet,Blinkit,7,129.84,908.88,17.7,5,0.74,49.3,8.0,15,5,0,Household Items,Debit Card,Evening (4-8pm),2,26,2,-2.471002738715743,0.5691291593100833,🔥 Bargain Hunters
CUST1625,22,Male,Mylapore,Zepto,4,227.22,908.88,19.2,2,0.47,14.9,5.2,15,4,0,Fruits & Vegetables,UPI,Morning (6-10am),6,6,2,-2.4654644317544236,0.11901611195721395,🔥 Bargain Hunters
CUST1626,35,Male,T Nagar,Zepto,18,606.17,9092.55,16.3,2,0.75,15.9,16.7,25,2,1,Dairy & Eggs,Debit Card,Afternoon (12-4pm),2,19,0,1.654433190196296,0.3014046589229189,💎 Premium Loyalists
CUST1627,22,Male,Kodambakkam,Blinkit,5,502.6,2513.0,22.5,5,0.94,41.7,7.6,2,1,0,Personal Care,UPI,Evening (4-8pm),0,27,2,-1.438705163236909,-1.316948941157832,🔥 Bargain Hunters
CUST1628,28,Female,Velachery,Blinkit,5,656.15,1312.3,15.6,6,0.26,37.3,10.6,25,4,1,Household Items,UPI,Afternoon (12-4pm),10,9,3,-0.7163394429245845,2.2864557274298654,⭐ Regular Mainstream
CUST1629,22,Female,OMR,Zepto,15,181.85,2727.75,20.4,6,0.95,53.3,4.2,27,2,1,Fruits & Vegetables,UPI,Afternoon (12-4pm),13,10,3,-1.1794216498463082,0.3369286344199528,⭐ Regular Mainstream
CUST1630,28,Female,Kodambakkam,Blinkit,23,837.64,14239.88,22.8,2,0.36,43.2,3.3,22,1,1,Snacks & Beverages,Debit Card,Afternoon (12-4pm),3,10,0,3.6820813027767767,0.3999928512663987,💎 Premium Loyalists
CUST1631,35,Female,Perungudi,Blinkit,24,368.94,8854.56,24.2,6,0.55,22.4,14.0,24,2,0,Snacks & Beverages,Cash on Delivery,Afternoon (12-4pm),0,33,1,1.1604337901940958,-0.0933130752061121,🧪 Occasional Browsers
CUST1632,28,Male,Anna Nagar,Zepto,18,103.14,1856.52,23.2,4,0.65,27.5,9.7,8,3,1,Groceries,UPI,Morning (6-10am),8,18,3,-1.0954402806033654,-0.449759215271598,⭐ Regular Mainstream
CUST1633,35,Male,Anna Nagar,Zepto,32,815.24,20381.0,12.9,6,0.91,29.9,7.1,18,2,1,Household Items,UPI,Evening (4-8pm),3,10,0,5.53308260145789,-0.12349315264010183,💎 Premium Loyalists
CUST1634,35,Male,Mylapore,Zepto,16,184.18,2946.88,25.9,5,0.9,41.2,7.2,23,3,0,Personal Care,Cash on Delivery,Night (8-11pm),0,7,2,-1.2871982970280855,0.7359144069563863,🔥 Bargain Hunters
CUST1635,58,Male,Adyar,Zepto,7,348.38,2438.66,21.3,3,0.83,17.4,3.9,0,3,1,Personal Care,Credit Card,Morning (6-10am),1,32,3,-1.286070386064549,-1.5946257740598548,⭐ Regular Mainstream
CUST1636,22,Male,Ambattur,Blinkit,18,382.96,6893.28,19.5,5,0.56,65.3,5.8,13,5,1,Household Items,UPI,Evening (4-8pm),0,6,3,0.6960848288641469,2.0465693520521255,⭐ Regular Mainstream
CUST1637,28,Female,Ambattur,Both,22,499.93,10998.46,20.1,1,0.6,6.6,9.7,27,2,0,Personal Care,Credit Card,Night (8-11pm),5,19,1,1.7174850565223683,-0.8502625818595415,🧪 Occasional Browsers
CUST1638,22,Male,Mylapore,Blinkit,16,277.57,4441.12,17.2,4,0.51,26.6,8.2,23,3,1,Dairy & Eggs,Cash on Delivery,Night (8-11pm),1,34,3,-0.2915040340013886,0.2041928599106988,⭐ Regular Mainstream
CUST1639,58,Male,Adyar,Zepto,26,607.08,13355.76,15.7,3,0.61,3.8,11.0,10,5,0,Dairy & Eggs,UPI,Morning (6-10am),0,5,1,2.9789759524321076,0.10938983687327179,🧪 Occasional Browsers
CUST1640,58,Male,Perungudi,Zepto,13,555.65,7223.45,16.2,2,0.59,60.8,1.0,17,1,1,Personal Care,UPI,Evening (4-8pm),12,19,3,0.6197154205072852,-0.6376899249657209,⭐ Regular Mainstream
CUST1641,28,Male,Tambaram,Zepto,17,423.43,7198.31,24.4,1,0.49,37.5,8.7,19,3,0,Household Items,UPI,Afternoon (12-4pm),15,14,1,0.39843655189685695,-0.5647730570783713,🧪 Occasional Browsers
CUST1642,45,Female,Nungambakkam,Zepto,16,658.38,7900.56,18.4,1,0.73,42.5,11.1,6,0,1,Fruits & Vegetables,Credit Card,Afternoon (12-4pm),0,10,0,1.3382892764686527,-0.4648102286373905,💎 Premium Loyalists
CUST1643,28,Male,Ambattur,Blinkit,28,407.79,11418.12,19.4,4,0.26,51.6,1.0,5,1,0,Dairy & Eggs,UPI,Night (8-11pm),1,11,1,2.0839745925269617,-0.565023460086262,🧪 Occasional Browsers
CUST1644,35,Male,Kodambakkam,Blinkit,19,370.38,7037.22,18.3,3,0.79,51.0,3.9,11,5,1,Household Items,Debit Card,Morning (6-10am),4,31,3,0.750161436839258,-0.24167965058118038,⭐ Regular Mainstream
CUST1645,22,Female,Sholinganallur,Zepto,14,779.66,5457.62,14.7,1,0.64,25.8,2.2,24,1,1,Personal Care,Debit Card,Morning (6-10am),0,2,0,0.9882000396043357,0.3874458446510969,💎 Premium Loyalists
CUST1646,35,Male,Perungudi,Zepto,25,473.23,11830.75,8.0,3,0.92,66.8,13.2,29,1,1,Dairy & Eggs,Credit Card,Afternoon (12-4pm),0,10,0,2.288204292786548,1.215409108190458,💎 Premium Loyalists
CUST1647,22,Male,Anna Nagar,Zepto,9,242.58,2183.22,21.8,3,0.42,47.7,8.3,23,0,0,Household Items,UPI,Morning (6-10am),2,21,2,-1.8797570601314257,0.03959516899642735,🔥 Bargain Hunters
CUST1648,45,Male,Kodambakkam,Zepto,14,266.95,3737.3,21.3,6,0.5,22.9,8.6,1,0,0,Groceries,Wallet,Morning (6-10am),14,1,2,-1.0521851762956511,-1.3127087476635315,🔥 Bargain Hunters
CUST1649,35,Female,Sholinganallur,Blinkit,16,423.41,6774.56,17.9,1,0.35,38.2,12.5,12,0,0,Snacks & Beverages,Credit Card,Evening (4-8pm),16,31,1,0.20122380744062834,-1.9741746746151825,🧪 Occasional Browsers
CUST1650,35,Female,T Nagar,Zepto,17,80.0,1360.0,12.5,3,0.66,75.5,7.6,19,0,0,Groceries,Credit Card,Evening (4-8pm),9,11,2,-1.8529889196252667,-0.16587943861588605,🔥 Bargain Hunters
CUST1651,22,Female,Mylapore,Blinkit,16,306.06,4896.96,27.1,4,0.39,24.0,5.4,0,5,0,Personal Care,Wallet,Night (8-11pm),5,10,1,-0.329913023281972,-0.17757380282704682,🧪 Occasional Browsers
CUST1652,28,Male,T Nagar,Blinkit,7,401.93,2813.51,16.3,1,0.58,19.4,8.7,22,0,1,Household Items,Cash on Delivery,Evening (4-8pm),6,20,3,-1.1703744899898925,-0.687210497720571,⭐ Regular Mainstream
